(322, 550) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(331, 555) 
(337, 559) 
(337, 559) 
(337, 559) 
(337, 559) 
(337, 559) 
(337, 559) 
(337, 559) 
(337, 559) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(342, 563) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(345, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
(346, 566) 
