(360, 284) 
(360, 284) 
(360, 284) 
(360, 284) 
(360, 284) 
(360, 284) 
(360, 284) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(360, 251) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(368, 211) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(380, 180) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(399, 155) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(422, 132) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(444, 118) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(466, 109) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(493, 102) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(521, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(543, 101) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(565, 106) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(584, 113) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(608, 125) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(622, 136) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(634, 145) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(644, 155) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(654, 170) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(660, 183) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(666, 197) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 211) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 228) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(667, 241) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(663, 255) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(656, 268) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(644, 282) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(629, 296) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(610, 309) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(578, 329) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(544, 345) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(507, 361) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(466, 376) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(420, 390) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(379, 401) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(342, 408) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(305, 413) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(267, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(237, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(207, 415) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(181, 411) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(157, 405) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(133, 394) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(115, 385) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(99, 375) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
(85, 363) 
